start_time,end_time,room_set
1392112314.0,1392112314.0,6
1392112315.0,1392112315.0,"5,6,3"
1392112315.0,1392112315.0,"5,6"
1392112315.0,1392112315.0,"6,3"
1392112315.0,1392112315.0,6
1392112316.0,1392112316.0,"5,6,3"
1392112316.0,1392112316.0,"5,6"
1392112316.0,1392112316.0,"6,3"
1392112316.0,1392112316.0,6
1392112317.0,1392112317.0,"5,6,3"
1392112317.0,1392112317.0,"5,6"
1392112317.0,1392112317.0,"6,3"
1392112317.0,1392112317.0,6
1392112318.0,1392112318.0,"5,6,3"
1392112318.0,1392112318.0,"5,6"
1392112318.0,1392112318.0,"6,3"
1392112318.0,1392112318.0,6
1392112319.0,1392112319.0,"5,6,3"
1392112319.0,1392112319.0,"5,6"
1392112319.0,1392112319.0,"6,3"
1392112319.0,1392112319.0,6
1392112320.0,1392112320.0,"5,6,3"
1392112320.0,1392112320.0,"5,6"
1392112320.0,1392112320.0,"6,3"
1392112320.0,1392112320.0,6
1392112321.0,1392112321.0,"5,6,3"
1392112321.0,1392112321.0,"5,6"
1392112321.0,1392112321.0,"6,3"
1392112321.0,1392112321.0,6
1392112322.0,1392112322.0,"5,6,3"
1392112322.0,1392112322.0,"5,6"
1392112322.0,1392112322.0,"6,3"
1392112322.0,1392112322.0,6
1392112323.0,1392112323.0,"5,6,3"
1392112323.0,1392112323.0,"5,6"
1392112323.0,1392112323.0,"6,3"
1392112323.0,1392112323.0,6
1392112324.0,1392112324.0,"5,6,3"
1392112324.0,1392112324.0,"5,6"
1392112324.0,1392112324.0,"6,3"
1392112324.0,1392112324.0,6
1392112325.0,1392112325.0,"5,6,3"
1392112325.0,1392112325.0,"5,6"
1392112325.0,1392112325.0,"6,3"
1392112325.0,1392112325.0,6
1392112326.0,1392112326.0,"5,6,3"
1392112326.0,1392112326.0,"5,6"
1392112326.0,1392112326.0,"6,3"
1392112326.0,1392112326.0,6
1392112327.0,1392112327.0,"5,6,3"
1392112327.0,1392112327.0,"5,6"
1392112327.0,1392112327.0,"6,3"
1392112327.0,1392112327.0,6
1392112328.0,1392112328.0,"5,6,3"
1392112328.0,1392112328.0,"5,6"
1392112328.0,1392112328.0,"6,3"
1392112328.0,1392112328.0,6
1392112329.0,1392112329.0,"5,6,3"
1392112329.0,1392112329.0,"5,6"
1392112329.0,1392112329.0,"6,3"
1392112329.0,1392112329.0,6
1392112330.0,1392112330.0,"5,6,3"
1392112330.0,1392112330.0,"5,6"
1392112330.0,1392112330.0,"6,3"
1392112330.0,1392112330.0,6
1392112331.0,1392112331.0,"5,6,3"
1392112331.0,1392112331.0,"5,6"
1392112331.0,1392112331.0,"6,3"
1392112331.0,1392112331.0,6
1392112332.0,1392112332.0,"5,6,3"
1392112332.0,1392112332.0,"5,6"
1392112332.0,1392112332.0,"6,3"
1392112332.0,1392112332.0,6
1392112333.0,1392112333.0,"5,6,3"
1392112333.0,1392112333.0,"5,6"
1392112333.0,1392112333.0,"6,3"
1392112333.0,1392112333.0,6
1392112334.0,1392112334.0,"5,6,3"
1392112334.0,1392112334.0,"5,6"
1392112334.0,1392112334.0,"6,3"
1392112334.0,1392112334.0,6
1392112335.0,1392112335.0,"5,6,3"
1392112335.0,1392112335.0,"5,6"
1392112335.0,1392112335.0,"6,3"
1392112335.0,1392112335.0,6
1392112336.0,1392112336.0,"5,6,3"
1392112336.0,1392112336.0,"5,6"
1392112336.0,1392112336.0,"6,3"
1392112336.0,1392112336.0,6
1392112337.0,1392112337.0,"5,6,3"
1392112337.0,1392112337.0,"5,6"
1392112337.0,1392112337.0,"6,3"
1392112337.0,1392112337.0,6
1392112338.0,1392112338.0,"5,6,3"
1392112338.0,1392112338.0,"5,6"
1392112338.0,1392112338.0,"6,3"
1392112338.0,1392112338.0,6
1392112339.0,1392112339.0,"5,6,3"
1392112339.0,1392112339.0,"5,6"
1392112339.0,1392112339.0,"6,3"
1392112339.0,1392112339.0,6
1392112340.0,1392112340.0,"5,6,3"
1392112340.0,1392112340.0,"5,6"
1392112340.0,1392112340.0,"6,3"
1392112340.0,1392112340.0,6
1392112341.0,1392112341.0,"5,6,3"
1392112341.0,1392112341.0,"5,6"
1392112341.0,1392112341.0,"6,3"
1392112341.0,1392112341.0,6
1392112342.0,1392112342.0,"5,6,3"
1392112342.0,1392112342.0,"5,6"
1392112342.0,1392112342.0,"6,3"
1392112342.0,1392112342.0,6
1392112343.0,1392112343.0,"5,6,3"
1392112343.0,1392112343.0,"5,6"
1392112343.0,1392112343.0,"6,3"
1392112343.0,1392112343.0,6
1392112344.0,1392112344.0,"5,6,3"
1392112344.0,1392112344.0,"5,6"
1392112344.0,1392112344.0,"6,3"
1392112344.0,1392112344.0,6
1392112345.0,1392112345.0,"5,6,3"
1392112345.0,1392112345.0,"5,6"
1392112345.0,1392112345.0,"6,3"
1392112345.0,1392112345.0,6
1392112346.0,1392112346.0,"5,6,3"
1392112346.0,1392112346.0,"5,6"
1392112346.0,1392112346.0,"6,3"
1392112346.0,1392112346.0,6
1392112347.0,1392112347.0,"5,6,3"
1392112347.0,1392112347.0,"5,6"
1392112347.0,1392112347.0,"6,3"
1392112347.0,1392112347.0,6
1392112348.0,1392112348.0,"5,6,3"
1392112348.0,1392112348.0,"5,6"
1392112348.0,1392112348.0,"6,3"
1392112348.0,1392112348.0,6
1392112349.0,1392112349.0,"5,6,3"
1392112349.0,1392112349.0,"5,6"
1392112349.0,1392112349.0,"6,3"
1392112349.0,1392112349.0,6
1392112350.0,1392112350.0,"5,6,3"
1392112350.0,1392112350.0,"5,6"
1392112350.0,1392112350.0,"6,3"
1392112350.0,1392112350.0,6
1392112351.0,1392112351.0,"5,6,3"
1392112351.0,1392112351.0,"5,6"
1392112351.0,1392112351.0,"6,3"
1392112351.0,1392112351.0,6
1392112352.0,1392112352.0,"5,6,3"
1392112352.0,1392112352.0,"5,6"
1392112352.0,1392112352.0,"6,3"
1392112352.0,1392112352.0,6
1392112353.0,1392112353.0,"5,6,3"
1392112353.0,1392112353.0,"5,6"
1392112353.0,1392112353.0,"6,3"
1392112353.0,1392112353.0,6
1392112354.0,1392112354.0,"5,6,3"
1392112354.0,1392112354.0,"5,6"
1392112354.0,1392112354.0,"6,3"
1392112354.0,1392112354.0,6
1392112355.0,1392112355.0,"5,6,3"
1392112355.0,1392112355.0,"5,6"
1392112355.0,1392112355.0,"6,3"
1392112355.0,1392112355.0,6
1392112356.0,1392112356.0,"5,6,3"
1392112356.0,1392112356.0,"5,6"
1392112356.0,1392112356.0,"6,3"
1392112356.0,1392112356.0,6
1392112357.0,1392112357.0,"5,6,3"
1392112357.0,1392112357.0,"5,6"
1392112357.0,1392112357.0,"6,3"
1392112357.0,1392112357.0,6
1392112358.0,1392112358.0,"5,6,3"
1392112358.0,1392112358.0,"5,6"
1392112358.0,1392112358.0,"6,3"
1392112358.0,1392112358.0,6
1392112359.0,1392112359.0,"5,6,3"
1392112359.0,1392112359.0,"5,6"
1392112359.0,1392112359.0,"6,3"
1392112359.0,1392112359.0,6
1392112360.0,1392112360.0,"5,6,3"
1392112360.0,1392112360.0,"5,6"
1392112360.0,1392112360.0,"6,3"
1392112360.0,1392112360.0,6
1392112361.0,1392112361.0,"5,6,3"
1392112361.0,1392112361.0,"5,6"
1392112361.0,1392112361.0,"6,3"
1392112361.0,1392112361.0,6
1392112362.0,1392112362.0,"5,6,3"
1392112362.0,1392112362.0,"5,6"
1392112362.0,1392112362.0,"6,3"
1392112362.0,1392112362.0,6
1392112363.0,1392112363.0,"5,6,3"
1392112363.0,1392112363.0,"5,6"
1392112363.0,1392112363.0,"6,3"
1392112363.0,1392112363.0,6
1392112364.0,1392112364.0,"5,6,3"
1392112364.0,1392112364.0,"5,6"
1392112364.0,1392112364.0,"6,3"
1392112364.0,1392112364.0,6
1392112365.0,1392112365.0,"5,6,3"
1392112365.0,1392112365.0,"5,6"
1392112365.0,1392112365.0,"6,3"
1392112365.0,1392112365.0,6
1392112366.0,1392112366.0,"5,6,3"
1392112366.0,1392112366.0,"5,6"
1392112366.0,1392112366.0,"6,3"
1392112366.0,1392112366.0,6
1392112367.0,1392112367.0,"5,6,3"
1392112367.0,1392112367.0,"5,6"
1392112367.0,1392112367.0,"6,3"
1392112367.0,1392112367.0,6
1392112368.0,1392112368.0,"5,6,3"
1392112368.0,1392112368.0,"5,6"
1392112368.0,1392112368.0,"6,3"
1392112368.0,1392112368.0,6
1392112369.0,1392112369.0,"5,6,3"
1392112369.0,1392112369.0,"5,6"
1392112369.0,1392112369.0,"6,3"
1392112369.0,1392112369.0,6
1392112370.0,1392112370.0,"5,6,3"
1392112370.0,1392112370.0,"5,6"
1392112370.0,1392112370.0,"6,3"
1392112370.0,1392112370.0,6
1392112371.0,1392112371.0,"5,6,3"
1392112371.0,1392112371.0,"5,6"
1392112371.0,1392112371.0,"6,3"
1392112371.0,1392112371.0,6
1392112372.0,1392112372.0,"5,6,3"
1392112372.0,1392112372.0,"5,6"
1392112372.0,1392112372.0,"6,3"
1392112372.0,1392112372.0,6
1392112373.0,1392112373.0,"5,6,3"
1392112373.0,1392112373.0,"5,6"
1392112373.0,1392112373.0,"6,3"
1392112373.0,1392112373.0,6
1392112374.0,1392112374.0,"5,6,3"
1392112374.0,1392112374.0,"5,6"
1392112374.0,1392112374.0,"6,3"
1392112374.0,1392112374.0,6
1392112375.0,1392112375.0,"5,6,3"
1392112375.0,1392112375.0,"5,6"
1392112375.0,1392112375.0,"6,3"
1392112375.0,1392112375.0,6
1392112376.0,1392112376.0,"5,6,3"
1392112376.0,1392112376.0,"5,6"
1392112376.0,1392112376.0,"6,3"
1392112376.0,1392112376.0,6
1392112377.0,1392112377.0,"5,6,3"
1392112377.0,1392112377.0,"5,6"
1392112377.0,1392112377.0,"6,3"
1392112377.0,1392112377.0,6
1392112378.0,1392112378.0,"5,6,3"
1392112378.0,1392112378.0,"5,6"
1392112378.0,1392112378.0,"6,3"
1392112378.0,1392112378.0,6
1392112379.0,1392112379.0,"5,6,3"
1392112379.0,1392112379.0,"5,6"
1392112379.0,1392112379.0,"6,3"
1392112379.0,1392112379.0,6
1392112380.0,1392112380.0,"5,6,3"
1392112380.0,1392112380.0,"5,6"
1392112380.0,1392112380.0,"6,3"
1392112380.0,1392112380.0,6
1392112381.0,1392112381.0,"5,6,3"
1392112381.0,1392112381.0,"5,6"
1392112381.0,1392112381.0,"6,3"
1392112381.0,1392112381.0,6
1392112382.0,1392112382.0,"5,6,3"
1392112382.0,1392112382.0,"5,6"
1392112382.0,1392112382.0,"6,3"
1392112382.0,1392112382.0,6
1392112383.0,1392112383.0,"5,6,3"
1392112383.0,1392112383.0,"5,6"
1392112383.0,1392112383.0,"6,3"
1392112383.0,1392112383.0,6
1392112384.0,1392112384.0,"5,6,3"
1392112384.0,1392112384.0,"5,6"
1392112384.0,1392112384.0,"6,3"
1392112384.0,1392112384.0,6
1392112385.0,1392112385.0,"5,6,3"
1392112385.0,1392112385.0,"5,6"
1392112385.0,1392112385.0,"6,3"
1392112385.0,1392112385.0,6
1392112386.0,1392112386.0,"5,6,3"
1392112386.0,1392112386.0,"5,6"
1392112386.0,1392112386.0,"6,3"
1392112386.0,1392112386.0,6
1392112387.0,1392112387.0,"5,6,3"
1392112387.0,1392112387.0,"5,6"
1392112387.0,1392112387.0,"6,3"
1392112387.0,1392112387.0,6
1392112388.0,1392112388.0,"5,6,3"
1392112388.0,1392112388.0,"5,6"
1392112388.0,1392112388.0,"6,3"
1392112388.0,1392112388.0,6
1392112389.0,1392112389.0,"5,6,3"
1392112389.0,1392112389.0,"5,6"
1392112389.0,1392112389.0,"6,3"
1392112389.0,1392112389.0,6
1392112390.0,1392112390.0,"5,6,3"
1392112390.0,1392112390.0,"5,6"
1392112390.0,1392112390.0,"6,3"
1392112390.0,1392112390.0,6
1392112391.0,1392112391.0,"5,6,3"
1392112391.0,1392112391.0,"5,6"
1392112391.0,1392112391.0,"6,3"
1392112391.0,1392112391.0,6
1392112392.0,1392112392.0,"5,6,3"
1392112392.0,1392112392.0,"5,6"
1392112392.0,1392112392.0,"6,3"
1392112392.0,1392112392.0,6
1392112393.0,1392112393.0,"5,6,3"
1392112393.0,1392112393.0,"5,6"
1392112393.0,1392112393.0,"6,3"
1392112393.0,1392112393.0,6
1392112394.0,1392112394.0,"5,6,3"
1392112394.0,1392112394.0,"5,6"
1392112394.0,1392112394.0,"6,3"
1392112394.0,1392112394.0,6
1392112395.0,1392112395.0,"5,6,3"
1392112395.0,1392112395.0,"5,6"
1392112395.0,1392112395.0,"6,3"
1392112395.0,1392112395.0,6
1392112396.0,1392112396.0,"5,6,3"
1392112396.0,1392112396.0,"5,6"
1392112396.0,1392112396.0,"6,3"
1392112396.0,1392112396.0,6
1392112397.0,1392112397.0,"5,6,3"
1392112397.0,1392112397.0,"5,6"
1392112397.0,1392112397.0,"6,3"
1392112397.0,1392112397.0,6
1392112398.0,1392112398.0,"5,6,3"
1392112398.0,1392112398.0,"5,6"
1392112398.0,1392112398.0,"6,3"
1392112398.0,1392112398.0,6
1392112399.0,1392112399.0,"5,6,3"
1392112399.0,1392112399.0,"5,6"
1392112399.0,1392112399.0,"6,3"
1392112399.0,1392112399.0,6
1392112400.0,1392112400.0,"5,6,3"
1392112400.0,1392112400.0,"5,6"
1392112400.0,1392112400.0,"6,3"
1392112400.0,1392112400.0,6
1392112401.0,1392112401.0,"5,6,3"
1392112401.0,1392112401.0,"5,6"
1392112401.0,1392112401.0,"6,3"
1392112401.0,1392112401.0,6
1392112402.0,1392112402.0,"5,6,3"
1392112402.0,1392112402.0,"5,6"
1392112402.0,1392112402.0,"6,3"
1392112402.0,1392112402.0,6
