1392103444.0,1392103444.0,"4,1"
1392103444.0,1392103444.0,1
1392103445.0,1392103445.0,"4,1"
1392103445.0,1392103445.0,1
1392103446.0,1392103446.0,"4,1"
1392103446.0,1392103446.0,1
1392103447.0,1392103447.0,"4,1"
1392103447.0,1392103447.0,1
1392103448.0,1392103448.0,"4,1"
1392103448.0,1392103448.0,1
1392103449.0,1392103449.0,"4,1"
1392103449.0,1392103449.0,1
1392103450.0,1392103450.0,"4,1"
1392103450.0,1392103450.0,1
1392103451.0,1392103451.0,"4,1"
1392103451.0,1392103451.0,1
1392103452.0,1392103452.0,"4,1"
1392103452.0,1392103452.0,1
1392103453.0,1392103453.0,"4,1"
1392103453.0,1392103453.0,1
1392103454.0,1392103454.0,"4,1"
1392103454.0,1392103454.0,1
1392103455.0,1392103455.0,"4,1"
1392103455.0,1392103455.0,1
1392103456.0,1392103456.0,"4,1"
1392103456.0,1392103456.0,1
1392103457.0,1392103457.0,"4,1"
1392103457.0,1392103457.0,1
1392103458.0,1392103458.0,"4,1"
1392103458.0,1392103458.0,1
1392103459.0,1392103459.0,"4,1"
1392103459.0,1392103459.0,1
1392103460.0,1392103460.0,"4,1"
1392103460.0,1392103460.0,1
1392103461.0,1392103461.0,"4,1"
1392103461.0,1392103461.0,1
1392103462.0,1392103462.0,"4,1"
1392103462.0,1392103462.0,1
1392103463.0,1392103463.0,"4,1"
1392103463.0,1392103463.0,1
1392103464.0,1392103464.0,"4,1"
1392103464.0,1392103464.0,1
1392103465.0,1392103465.0,"4,1"
1392103465.0,1392103465.0,1
1392103466.0,1392103466.0,"4,1"
1392103466.0,1392103466.0,1
1392103467.0,1392103467.0,"4,1"
1392103467.0,1392103467.0,1
1392103468.0,1392103468.0,"4,1"
1392103468.0,1392103468.0,1
1392103469.0,1392103469.0,"4,1"
1392103469.0,1392103469.0,1
1392103470.0,1392103470.0,"4,1"
1392103470.0,1392103470.0,1
1392103471.0,1392103471.0,"4,1"
1392103471.0,1392103471.0,1
1392103472.0,1392103472.0,"4,1"
1392103472.0,1392103472.0,1
1392103473.0,1392103473.0,"4,1"
1392103473.0,1392103473.0,1
1392103474.0,1392103474.0,"4,1"
1392103474.0,1392103474.0,1
1392103475.0,1392103475.0,"4,1"
1392103475.0,1392103475.0,1
1392103476.0,1392103476.0,"4,1"
1392103476.0,1392103476.0,1
1392103477.0,1392103477.0,"4,1"
1392103477.0,1392103477.0,1
1392103478.0,1392103478.0,"4,1"
1392103478.0,1392103478.0,1
1392103479.0,1392103479.0,"4,1"
1392103479.0,1392103479.0,1
1392103480.0,1392103480.0,"4,1"
1392103480.0,1392103480.0,1
1392103481.0,1392103481.0,"4,1"
1392103481.0,1392103481.0,1
1392103482.0,1392103482.0,"4,1"
1392103482.0,1392103482.0,1
1392103483.0,1392103483.0,"4,1"
1392103483.0,1392103483.0,1
1392103484.0,1392103484.0,"4,1"
1392103484.0,1392103484.0,1
1392103485.0,1392103485.0,"4,1"
1392103485.0,1392103485.0,1
1392103486.0,1392103486.0,"4,1"
1392103486.0,1392103486.0,1
1392103487.0,1392103487.0,"4,1"
1392103487.0,1392103487.0,1
1392103488.0,1392103488.0,"4,1"
1392103488.0,1392103488.0,1
1392103489.0,1392103489.0,"4,1"
1392103489.0,1392103489.0,1
1392103490.0,1392103490.0,"4,1"
1392103490.0,1392103490.0,1
1392103491.0,1392103491.0,"4,1"
1392103491.0,1392103491.0,1
1392103492.0,1392103492.0,"4,1"
1392103492.0,1392103492.0,1
1392103493.0,1392103493.0,"4,1"
1392103493.0,1392103493.0,1
1392103494.0,1392103494.0,"4,1"
1392103494.0,1392103494.0,1
1392103495.0,1392103495.0,"4,1"
1392103495.0,1392103495.0,1
1392103496.0,1392103496.0,"4,1"
1392103496.0,1392103496.0,1
1392103497.0,1392103497.0,"4,1"
1392103497.0,1392103497.0,1
1392103498.0,1392103498.0,"4,1"
1392103498.0,1392103498.0,1
1392103499.0,1392103499.0,"4,1"
1392103499.0,1392103499.0,1
1392103500.0,1392103500.0,"4,1"
1392103500.0,1392103500.0,1
1392103501.0,1392103501.0,"4,1"
1392103501.0,1392103501.0,1
1392103502.0,1392103502.0,"4,1"
1392103502.0,1392103502.0,1
1392103503.0,1392103503.0,"4,1"
1392103503.0,1392103503.0,1
1392103504.0,1392103504.0,"4,1"
1392103504.0,1392103504.0,1
1392103505.0,1392103505.0,"4,1"
1392103505.0,1392103505.0,1
1392103506.0,1392103506.0,"4,1"
1392103506.0,1392103506.0,1
1392103507.0,1392103507.0,"4,1"
1392103507.0,1392103507.0,1
1392103508.0,1392103508.0,"4,1"
1392103508.0,1392103508.0,1
1392103509.0,1392103509.0,"4,1"
1392103509.0,1392103509.0,1
1392103510.0,1392103510.0,"4,1"
1392103510.0,1392103510.0,1
1392103511.0,1392103511.0,"4,1"
1392103511.0,1392103511.0,1
1392103512.0,1392103512.0,"4,1"
1392103512.0,1392103512.0,1
1392103513.0,1392103513.0,"4,1"
1392103513.0,1392103513.0,1
1392103514.0,1392103514.0,"4,1"
1392103514.0,1392103514.0,1
1392103515.0,1392103515.0,"4,1"
1392103515.0,1392103515.0,1
1392103516.0,1392103516.0,"4,1"
1392103516.0,1392103516.0,1
1392103517.0,1392103517.0,"4,1"
1392103517.0,1392103517.0,1
1392103518.0,1392103518.0,"4,1"
1392103518.0,1392103518.0,1
1392103519.0,1392103519.0,"4,1"
1392103519.0,1392103519.0,1
1392103520.0,1392103520.0,"4,1"
1392103520.0,1392103520.0,1
1392103521.0,1392103521.0,"4,1"
1392103521.0,1392103521.0,1
1392103522.0,1392103522.0,"4,1"
1392103522.0,1392103522.0,1
1392103523.0,1392103523.0,"4,1"
1392103523.0,1392103523.0,1
1392103524.0,1392103524.0,"4,1"
1392103524.0,1392103524.0,1
1392103525.0,1392103525.0,"4,1"
1392103525.0,1392103525.0,1
1392103526.0,1392103526.0,"4,1"
1392103526.0,1392103526.0,1
1392103527.0,1392103527.0,"4,1"
1392103527.0,1392103527.0,1
1392103528.0,1392103528.0,"4,1"
1392103528.0,1392103528.0,1
1392103529.0,1392103529.0,"4,1"
