start_time,end_time,room_set
1392107539.0,1392107539.0,4
1392107539.0,1392107539.0,3
1392107540.0,1392107540.0,"4,3"
1392107540.0,1392107540.0,4
1392107540.0,1392107540.0,3
1392107541.0,1392107541.0,"4,3"
1392107541.0,1392107541.0,4
1392107541.0,1392107541.0,3
1392107542.0,1392107542.0,"4,3"
1392107542.0,1392107542.0,4
1392107542.0,1392107542.0,3
1392107543.0,1392107543.0,"4,3"
1392107543.0,1392107543.0,4
1392107543.0,1392107543.0,3
1392107544.0,1392107544.0,"4,3"
1392107544.0,1392107544.0,4
1392107544.0,1392107544.0,3
1392107545.0,1392107545.0,"4,3"
1392107545.0,1392107545.0,4
1392107545.0,1392107545.0,3
1392107546.0,1392107546.0,"4,3"
1392107546.0,1392107546.0,4
1392107546.0,1392107546.0,3
1392107547.0,1392107547.0,"4,3"
1392107547.0,1392107547.0,4
1392107547.0,1392107547.0,3
1392107548.0,1392107548.0,"4,3"
1392107548.0,1392107548.0,4
1392107548.0,1392107548.0,3
1392107549.0,1392107549.0,"4,3"
1392107549.0,1392107549.0,4
1392107549.0,1392107549.0,3
1392107550.0,1392107550.0,"4,3"
1392107550.0,1392107550.0,4
1392107550.0,1392107550.0,3
1392107551.0,1392107551.0,"4,3"
1392107551.0,1392107551.0,4
1392107551.0,1392107551.0,3
1392107552.0,1392107552.0,"4,3"
1392107552.0,1392107552.0,4
1392107552.0,1392107552.0,3
1392107553.0,1392107553.0,"4,3"
1392107553.0,1392107553.0,4
1392107553.0,1392107553.0,3
1392107554.0,1392107554.0,"4,3"
1392107554.0,1392107554.0,4
1392107554.0,1392107554.0,3
1392107555.0,1392107555.0,"4,3"
1392107555.0,1392107555.0,4
1392107555.0,1392107555.0,3
1392107556.0,1392107556.0,"4,3"
1392107556.0,1392107556.0,4
1392107556.0,1392107556.0,3
1392107557.0,1392107557.0,"4,3"
1392107557.0,1392107557.0,4
1392107557.0,1392107557.0,3
1392107558.0,1392107558.0,"4,3"
1392107558.0,1392107558.0,4
1392107558.0,1392107558.0,3
1392107559.0,1392107559.0,"4,3"
1392107559.0,1392107559.0,4
1392107559.0,1392107559.0,3
1392107560.0,1392107560.0,"4,3"
1392107560.0,1392107560.0,4
1392107560.0,1392107560.0,3
1392107561.0,1392107561.0,"4,3"
1392107561.0,1392107561.0,4
1392107561.0,1392107561.0,3
1392107562.0,1392107562.0,"4,3"
1392107562.0,1392107562.0,4
1392107562.0,1392107562.0,3
1392107563.0,1392107563.0,"4,3"
1392107563.0,1392107563.0,4
1392107563.0,1392107563.0,3
1392107564.0,1392107564.0,"4,3"
1392107564.0,1392107564.0,4
1392107564.0,1392107564.0,3
1392107565.0,1392107565.0,"4,3"
1392107565.0,1392107565.0,4
1392107565.0,1392107565.0,3
1392107566.0,1392107566.0,"4,3"
1392107566.0,1392107566.0,4
1392107566.0,1392107566.0,3
1392107567.0,1392107567.0,"4,3"
1392107567.0,1392107567.0,4
1392107567.0,1392107567.0,3
1392107568.0,1392107568.0,"4,3"
1392107568.0,1392107568.0,4
1392107568.0,1392107568.0,3
1392107569.0,1392107569.0,"4,3"
1392107569.0,1392107569.0,4
1392107569.0,1392107569.0,3
1392107570.0,1392107570.0,"4,3"
1392107570.0,1392107570.0,4
1392107570.0,1392107570.0,3
1392107571.0,1392107571.0,"4,3"
1392107571.0,1392107571.0,4
1392107571.0,1392107571.0,3
1392107572.0,1392107572.0,"4,3"
1392107572.0,1392107572.0,4
1392107572.0,1392107572.0,3
1392107573.0,1392107573.0,"4,3"
1392107573.0,1392107573.0,4
1392107573.0,1392107573.0,3
1392107574.0,1392107574.0,"4,3"
1392107574.0,1392107574.0,4
1392107574.0,1392107574.0,3
1392107575.0,1392107575.0,"4,3"
1392107575.0,1392107575.0,4
1392107575.0,1392107575.0,3
1392107576.0,1392107576.0,"4,3"
1392107576.0,1392107576.0,4
1392107576.0,1392107576.0,3
1392107577.0,1392107577.0,"4,3"
1392107577.0,1392107577.0,4
1392107577.0,1392107577.0,3
1392107578.0,1392107578.0,"4,3"
1392107578.0,1392107578.0,4
1392107578.0,1392107578.0,3
1392107579.0,1392107579.0,"4,3"
1392107579.0,1392107579.0,4
1392107579.0,1392107579.0,3
1392107580.0,1392107580.0,"4,3"
1392107580.0,1392107580.0,4
1392107580.0,1392107580.0,3
1392107581.0,1392107581.0,"4,3"
1392107581.0,1392107581.0,4
1392107581.0,1392107581.0,3
1392107582.0,1392107582.0,"4,3"
1392107582.0,1392107582.0,4
1392107582.0,1392107582.0,3
1392107583.0,1392107583.0,"4,3"
1392107583.0,1392107583.0,4
1392107583.0,1392107583.0,3
1392107584.0,1392107584.0,"4,3"
1392107584.0,1392107584.0,4
1392107584.0,1392107584.0,3
1392107585.0,1392107585.0,"4,3"
1392107585.0,1392107585.0,4
1392107585.0,1392107585.0,3
1392107586.0,1392107586.0,"4,3"
1392107586.0,1392107586.0,4
1392107586.0,1392107586.0,3
1392107587.0,1392107587.0,"4,3"
1392107587.0,1392107587.0,4
1392107587.0,1392107587.0,3
1392107588.0,1392107588.0,"4,3"
1392107588.0,1392107588.0,4
1392107588.0,1392107588.0,3
1392107589.0,1392107589.0,"4,3"
1392107589.0,1392107589.0,4
1392107589.0,1392107589.0,3
1392107590.0,1392107590.0,"4,3"
1392107590.0,1392107590.0,4
1392107590.0,1392107590.0,3
1392107591.0,1392107591.0,"4,3"
1392107591.0,1392107591.0,4
1392107591.0,1392107591.0,3
1392107592.0,1392107592.0,"4,3"
1392107592.0,1392107592.0,4
1392107592.0,1392107592.0,3
1392107593.0,1392107593.0,"4,3"
1392107593.0,1392107593.0,4
1392107593.0,1392107593.0,3
1392107594.0,1392107594.0,"4,3"
1392107594.0,1392107594.0,4
1392107594.0,1392107594.0,3
1392107595.0,1392107595.0,"4,3"
1392107595.0,1392107595.0,4
1392107595.0,1392107595.0,3
1392107596.0,1392107596.0,"4,3"
1392107596.0,1392107596.0,4
1392107596.0,1392107596.0,3
1392107597.0,1392107597.0,"4,3"
1392107597.0,1392107597.0,4
1392107597.0,1392107597.0,3
1392107598.0,1392107598.0,"4,3"
1392107598.0,1392107598.0,4
1392107598.0,1392107598.0,3
1392107599.0,1392107599.0,"4,3"
1392107599.0,1392107599.0,4
1392107599.0,1392107599.0,3
1392107600.0,1392107600.0,"4,3"
1392107600.0,1392107600.0,4
1392107600.0,1392107600.0,3
1392107601.0,1392107601.0,"4,3"
1392107601.0,1392107601.0,4
1392107601.0,1392107601.0,3
1392107602.0,1392107602.0,"4,3"
1392107602.0,1392107602.0,4
1392107602.0,1392107602.0,3
1392107603.0,1392107603.0,"4,3"
1392107603.0,1392107603.0,4
1392107603.0,1392107603.0,3
1392107604.0,1392107604.0,"4,3"
1392107604.0,1392107604.0,4
1392107604.0,1392107604.0,3
1392107605.0,1392107605.0,"4,3"
1392107605.0,1392107605.0,4
1392107605.0,1392107605.0,3
1392107606.0,1392107606.0,"4,3"
1392107606.0,1392107606.0,4
1392107606.0,1392107606.0,3
1392107607.0,1392107607.0,"4,3"
1392107607.0,1392107607.0,4
1392107607.0,1392107607.0,3
1392107608.0,1392107608.0,"4,3"
1392107608.0,1392107608.0,4
1392107608.0,1392107608.0,3
1392107609.0,1392107609.0,"4,3"
1392107609.0,1392107609.0,4
1392107609.0,1392107609.0,3
1392107610.0,1392107610.0,"4,3"
1392107610.0,1392107610.0,4
1392107610.0,1392107610.0,3
1392107611.0,1392107611.0,"4,3"
1392107611.0,1392107611.0,4
1392107611.0,1392107611.0,3
1392107612.0,1392107612.0,"4,3"
1392107612.0,1392107612.0,4
1392107612.0,1392107612.0,3
1392107613.0,1392107613.0,"4,3"
1392107613.0,1392107613.0,4
1392107613.0,1392107613.0,3
1392107614.0,1392107614.0,"4,3"
1392107614.0,1392107614.0,4
1392107614.0,1392107614.0,3
1392107615.0,1392107615.0,"4,3"
1392107615.0,1392107615.0,4
1392107615.0,1392107615.0,3
1392107616.0,1392107616.0,"4,3"
1392107616.0,1392107616.0,4
1392107616.0,1392107616.0,3
1392107617.0,1392107617.0,"4,3"
1392107617.0,1392107617.0,4
1392107617.0,1392107617.0,3
1392107618.0,1392107618.0,"4,3"
1392107618.0,1392107618.0,4
1392107618.0,1392107618.0,3
1392107619.0,1392107619.0,"4,3"
1392107619.0,1392107619.0,4
1392107619.0,1392107619.0,3
1392107620.0,1392107620.0,"4,3"
1392107620.0,1392107620.0,4
1392107620.0,1392107620.0,3
1392107621.0,1392107621.0,"4,3"
1392107621.0,1392107621.0,4
1392107621.0,1392107621.0,3
1392107622.0,1392107622.0,"4,3"
1392107622.0,1392107622.0,4
1392107622.0,1392107622.0,3
1392107623.0,1392107623.0,"4,3"
1392107623.0,1392107623.0,4
1392107623.0,1392107623.0,3
1392107624.0,1392107624.0,"4,3"
1392107624.0,1392107624.0,4
1392107624.0,1392107624.0,3
1392107625.0,1392107625.0,"4,3"
1392107625.0,1392107625.0,4
1392107625.0,1392107625.0,3
1392107626.0,1392107626.0,"4,3"
1392107626.0,1392107626.0,4
1392107626.0,1392107626.0,3
1392107627.0,1392107627.0,"4,3"
1392107627.0,1392107627.0,4
1392107627.0,1392107627.0,3
1392107628.0,1392107628.0,"4,3"
1392107628.0,1392107628.0,4
1392107628.0,1392107628.0,3
1392107629.0,1392107629.0,"4,3"
1392107629.0,1392107629.0,4
1392107629.0,1392107629.0,3
1392107630.0,1392107630.0,"4,3"
1392107630.0,1392107630.0,4
1392107630.0,1392107630.0,3
1392107631.0,1392107631.0,"4,3"
1392107631.0,1392107631.0,4
1392107631.0,1392107631.0,3
1392107632.0,1392107632.0,"4,3"
1392107632.0,1392107632.0,4
1392107632.0,1392107632.0,3
1392107633.0,1392107633.0,"4,3"
1392107633.0,1392107633.0,4
1392107633.0,1392107633.0,3
1392107634.0,1392107634.0,"4,3"
1392107634.0,1392107634.0,4
1392107634.0,1392107634.0,3
1392107635.0,1392107635.0,"4,3"
1392107635.0,1392107635.0,4
1392107635.0,1392107635.0,3
1392107636.0,1392107636.0,"4,3"
1392107636.0,1392107636.0,4
1392107636.0,1392107636.0,3
1392107637.0,1392107637.0,"4,3"
1392107637.0,1392107637.0,4
1392107637.0,1392107637.0,3
1392107638.0,1392107638.0,"4,3"
1392107638.0,1392107638.0,4
1392107638.0,1392107638.0,3
1392107639.0,1392107639.0,"4,3"
1392107639.0,1392107639.0,4
1392107639.0,1392107639.0,3
1392107640.0,1392107640.0,"4,3"
1392107640.0,1392107640.0,4
1392107640.0,1392107640.0,3
1392107641.0,1392107641.0,"4,3"
1392107641.0,1392107641.0,4
1392107641.0,1392107641.0,3
1392107642.0,1392107642.0,"4,3"
1392107642.0,1392107642.0,4
1392107642.0,1392107642.0,3
1392107643.0,1392107643.0,"4,3"
1392107643.0,1392107643.0,4
1392107643.0,1392107643.0,3
1392107644.0,1392107644.0,"4,3"
1392107644.0,1392107644.0,4
1392107644.0,1392107644.0,3
1392107645.0,1392107645.0,"4,3"
1392107645.0,1392107645.0,4
1392107645.0,1392107645.0,3
1392107646.0,1392107646.0,"4,3"
1392107646.0,1392107646.0,4
1392107646.0,1392107646.0,3
1392107647.0,1392107647.0,"4,3"
1392107647.0,1392107647.0,4
1392107647.0,1392107647.0,3
1392107648.0,1392107648.0,"4,3"
1392107648.0,1392107648.0,4
1392107648.0,1392107648.0,3
1392107649.0,1392107649.0,"4,3"
1392107649.0,1392107649.0,4
1392107649.0,1392107649.0,3
1392107650.0,1392107650.0,"4,3"
1392107650.0,1392107650.0,4
1392107650.0,1392107650.0,3
1392107651.0,1392107651.0,"4,3"
1392107651.0,1392107651.0,4
1392107651.0,1392107651.0,3
1392107652.0,1392107652.0,"4,3"
1392107652.0,1392107652.0,4
1392107652.0,1392107652.0,3
1392107653.0,1392107653.0,"4,3"
1392107653.0,1392107653.0,4
1392107653.0,1392107653.0,3
1392107654.0,1392107654.0,"4,3"
1392107654.0,1392107654.0,4
1392107654.0,1392107654.0,3
1392107655.0,1392107655.0,"4,3"
1392107655.0,1392107655.0,4
1392107655.0,1392107655.0,3
1392107656.0,1392107656.0,"4,3"
1392107656.0,1392107656.0,4
1392107656.0,1392107656.0,3
1392107657.0,1392107657.0,"4,3"
1392107657.0,1392107657.0,4
1392107657.0,1392107657.0,3
1392107658.0,1392107658.0,"4,3"
1392107658.0,1392107658.0,4
1392107658.0,1392107658.0,3
1392107659.0,1392107659.0,"4,3"
1392107659.0,1392107659.0,4
1392107659.0,1392107659.0,3
1392107660.0,1392107660.0,"4,3"
1392107660.0,1392107660.0,4
1392107660.0,1392107660.0,3
1392107661.0,1392107661.0,"4,3"
1392107661.0,1392107661.0,4
1392107661.0,1392107661.0,3
1392107662.0,1392107662.0,"4,3"
1392107662.0,1392107662.0,4
1392107662.0,1392107662.0,3
1392107663.0,1392107663.0,"4,3"
1392107663.0,1392107663.0,4
1392107663.0,1392107663.0,3
1392107664.0,1392107664.0,"4,3"
1392107664.0,1392107664.0,4
1392107664.0,1392107664.0,3
1392107665.0,1392107665.0,"4,3"
1392107665.0,1392107665.0,4
1392107665.0,1392107665.0,3
1392107666.0,1392107666.0,"4,3"
1392107666.0,1392107666.0,4
1392107666.0,1392107666.0,3
1392107667.0,1392107667.0,"4,3"
1392107667.0,1392107667.0,4
1392107667.0,1392107667.0,3
1392107668.0,1392107668.0,"4,3"
1392107668.0,1392107668.0,4
1392107668.0,1392107668.0,3
1392107669.0,1392107669.0,"4,3"
1392107669.0,1392107669.0,4
1392107669.0,1392107669.0,3
1392107670.0,1392107670.0,"4,3"
1392107670.0,1392107670.0,4
1392107670.0,1392107670.0,3
1392107671.0,1392107671.0,"4,3"
1392107671.0,1392107671.0,4
1392107671.0,1392107671.0,3
1392107672.0,1392107672.0,"4,3"
1392107672.0,1392107672.0,4
1392107672.0,1392107672.0,3
1392107673.0,1392107673.0,"4,3"
1392107673.0,1392107673.0,4
1392107673.0,1392107673.0,3
1392107674.0,1392107674.0,"4,3"
1392107674.0,1392107674.0,4
1392107674.0,1392107674.0,3
1392107675.0,1392107675.0,"4,3"
1392107675.0,1392107675.0,4
1392107675.0,1392107675.0,3
1392107676.0,1392107676.0,"4,3"
1392107676.0,1392107676.0,4
1392107676.0,1392107676.0,3
1392107677.0,1392107677.0,"4,3"
1392107677.0,1392107677.0,4
1392107677.0,1392107677.0,3
1392107678.0,1392107678.0,"4,3"
1392107678.0,1392107678.0,4
1392107678.0,1392107678.0,3
1392107679.0,1392107679.0,"4,3"
1392107679.0,1392107679.0,4
1392107679.0,1392107679.0,3
1392107680.0,1392107680.0,"4,3"
1392107680.0,1392107680.0,4
1392107680.0,1392107680.0,3
1392107681.0,1392107681.0,"4,3"
1392107681.0,1392107681.0,4
1392107681.0,1392107681.0,3
1392107682.0,1392107682.0,"4,3"
1392107682.0,1392107682.0,4
1392107682.0,1392107682.0,3
1392107683.0,1392107683.0,"4,3"
1392107683.0,1392107683.0,4
1392107683.0,1392107683.0,3
1392107684.0,1392107684.0,"4,3"
1392107684.0,1392107684.0,4
1392107684.0,1392107684.0,3
1392107685.0,1392107685.0,"4,3"
1392107685.0,1392107685.0,4
1392107685.0,1392107685.0,3
1392107686.0,1392107686.0,"4,3"
1392107686.0,1392107686.0,4
1392107686.0,1392107686.0,3
1392107687.0,1392107687.0,"4,3"
1392107687.0,1392107687.0,4
1392107687.0,1392107687.0,3
1392107688.0,1392107688.0,"4,3"
1392107688.0,1392107688.0,4
1392107688.0,1392107688.0,3
1392107689.0,1392107689.0,"4,3"
1392107689.0,1392107689.0,4
1392107689.0,1392107689.0,3
1392107690.0,1392107690.0,"4,3"
1392107690.0,1392107690.0,4
1392107690.0,1392107690.0,3
1392107691.0,1392107691.0,"4,3"
1392107691.0,1392107691.0,4
1392107691.0,1392107691.0,3
1392107692.0,1392107692.0,"4,3"
1392107692.0,1392107692.0,4
1392107692.0,1392107692.0,3
1392107693.0,1392107693.0,"4,3"
1392107693.0,1392107693.0,4
1392107693.0,1392107693.0,3
1392107694.0,1392107694.0,"4,3"
1392107694.0,1392107694.0,4
1392107694.0,1392107694.0,3
1392107695.0,1392107695.0,"4,3"
1392107695.0,1392107695.0,4
1392107695.0,1392107695.0,3
1392107696.0,1392107696.0,"4,3"
1392107696.0,1392107696.0,4
1392107696.0,1392107696.0,3
1392107697.0,1392107697.0,"4,3"
1392107697.0,1392107697.0,4
1392107697.0,1392107697.0,3
1392107698.0,1392107698.0,"4,3"
1392107698.0,1392107698.0,4
1392107698.0,1392107698.0,3
1392107699.0,1392107699.0,"4,3"
1392107699.0,1392107699.0,4
1392107699.0,1392107699.0,3
1392107700.0,1392107700.0,"4,3"
1392107700.0,1392107700.0,4
1392107700.0,1392107700.0,3
1392107701.0,1392107701.0,"4,3"
1392107701.0,1392107701.0,4
1392107701.0,1392107701.0,3
1392107702.0,1392107702.0,"4,3"
1392107702.0,1392107702.0,4
1392107702.0,1392107702.0,3
1392107703.0,1392107703.0,"4,3"
1392107703.0,1392107703.0,4
1392107703.0,1392107703.0,3
1392107704.0,1392107704.0,"4,3"
1392107704.0,1392107704.0,4
1392107704.0,1392107704.0,3
1392107705.0,1392107705.0,"4,3"
1392107705.0,1392107705.0,4
1392107705.0,1392107705.0,3
1392107706.0,1392107706.0,"4,3"
1392107706.0,1392107706.0,4
1392107706.0,1392107706.0,3
1392107707.0,1392107707.0,"4,3"
1392107707.0,1392107707.0,4
1392107707.0,1392107707.0,3
1392107708.0,1392107708.0,"4,3"
1392107708.0,1392107708.0,4
1392107708.0,1392107708.0,3
1392107709.0,1392107709.0,"4,3"
1392107709.0,1392107709.0,4
1392107709.0,1392107709.0,3
1392107710.0,1392107710.0,"4,3"
1392107710.0,1392107710.0,4
1392107710.0,1392107710.0,3
1392107711.0,1392107711.0,"4,3"
1392107711.0,1392107711.0,4
1392107711.0,1392107711.0,3
1392107712.0,1392107712.0,"4,3"
1392107712.0,1392107712.0,4
1392107712.0,1392107712.0,3
1392107713.0,1392107713.0,"4,3"
1392107713.0,1392107713.0,4
1392107713.0,1392107713.0,3
1392107714.0,1392107714.0,"4,3"
1392107714.0,1392107714.0,4
1392107714.0,1392107714.0,3
1392107715.0,1392107715.0,"4,3"
1392107715.0,1392107715.0,4
1392107715.0,1392107715.0,3
1392107716.0,1392107716.0,"4,3"
1392107716.0,1392107716.0,4
1392107716.0,1392107716.0,3
1392107717.0,1392107717.0,"4,3"
1392107717.0,1392107717.0,4
1392107717.0,1392107717.0,3
1392107718.0,1392107718.0,"4,3"
1392107718.0,1392107718.0,4
1392107718.0,1392107718.0,3
1392107719.0,1392107719.0,"4,3"
1392107719.0,1392107719.0,4
1392107719.0,1392107719.0,3
1392107720.0,1392107720.0,"4,3"
1392107720.0,1392107720.0,4
1392107720.0,1392107720.0,3
1392107721.0,1392107721.0,"4,3"
1392107721.0,1392107721.0,4
1392107721.0,1392107721.0,3
1392107722.0,1392107722.0,"4,3"
1392107722.0,1392107722.0,4
1392107722.0,1392107722.0,3
1392107723.0,1392107723.0,"4,3"
1392107723.0,1392107723.0,4
1392107723.0,1392107723.0,3
1392107724.0,1392107724.0,"4,3"
1392107724.0,1392107724.0,4
1392107724.0,1392107724.0,3
1392107725.0,1392107725.0,"4,3"
1392107725.0,1392107725.0,4
1392107725.0,1392107725.0,3
1392107726.0,1392107726.0,"4,3"
1392107726.0,1392107726.0,4
1392107726.0,1392107726.0,3
1392107727.0,1392107727.0,"4,3"
1392107727.0,1392107727.0,4
1392107727.0,1392107727.0,3
1392107728.0,1392107728.0,"4,3"
1392107728.0,1392107728.0,4
1392107728.0,1392107728.0,3
1392107729.0,1392107729.0,"4,3"
1392107729.0,1392107729.0,4
1392107729.0,1392107729.0,3
1392107730.0,1392107730.0,"4,3"
1392107730.0,1392107730.0,4
1392107730.0,1392107730.0,3
1392107731.0,1392107731.0,"4,3"
1392107731.0,1392107731.0,4
1392107731.0,1392107731.0,3
1392107732.0,1392107732.0,"4,3"
1392107732.0,1392107732.0,4
1392107732.0,1392107732.0,3
1392107733.0,1392107733.0,"4,3"
1392107733.0,1392107733.0,4
1392107733.0,1392107733.0,3
1392107734.0,1392107734.0,"4,3"
1392107734.0,1392107734.0,4
1392107734.0,1392107734.0,3
1392107735.0,1392107735.0,"4,3"
1392107735.0,1392107735.0,4
1392107735.0,1392107735.0,3
1392107736.0,1392107736.0,"4,3"
1392107736.0,1392107736.0,4
1392107736.0,1392107736.0,3
1392107737.0,1392107737.0,"4,3"
1392107737.0,1392107737.0,4
1392107737.0,1392107737.0,3
1392107738.0,1392107738.0,"4,3"
1392107738.0,1392107738.0,4
1392107738.0,1392107738.0,3
1392107739.0,1392107739.0,"4,3"
1392107739.0,1392107739.0,4
1392107739.0,1392107739.0,3
1392107740.0,1392107740.0,"4,3"
1392107740.0,1392107740.0,4
1392107740.0,1392107740.0,3
1392107741.0,1392107741.0,"4,3"
1392107741.0,1392107741.0,4
1392107741.0,1392107741.0,3
1392107742.0,1392107742.0,"4,3"
1392107742.0,1392107742.0,4
1392107742.0,1392107742.0,3
1392107743.0,1392107743.0,"4,3"
1392107743.0,1392107743.0,4
1392107743.0,1392107743.0,3
1392107744.0,1392107744.0,"4,3"
1392107744.0,1392107744.0,4
1392107744.0,1392107744.0,3
1392107745.0,1392107745.0,"4,3"
1392107745.0,1392107745.0,4
1392107745.0,1392107745.0,3
1392107746.0,1392107746.0,"4,3"
1392107746.0,1392107746.0,4
1392107746.0,1392107746.0,3
1392107747.0,1392107747.0,"4,3"
1392107747.0,1392107747.0,4
1392107747.0,1392107747.0,3
1392107748.0,1392107748.0,"4,3"
1392107748.0,1392107748.0,4
1392107748.0,1392107748.0,3
1392107749.0,1392107749.0,"4,3"
1392107749.0,1392107749.0,4
1392107749.0,1392107749.0,3
1392107750.0,1392107750.0,"4,3"
1392107750.0,1392107750.0,4
1392107750.0,1392107750.0,3
1392107751.0,1392107751.0,"4,3"
1392107751.0,1392107751.0,4
1392107751.0,1392107751.0,3
1392107752.0,1392107752.0,"4,3"
1392107752.0,1392107752.0,4
1392107752.0,1392107752.0,3
1392107753.0,1392107753.0,"4,3"
1392107753.0,1392107753.0,4
1392107753.0,1392107753.0,3
1392107754.0,1392107754.0,"4,3"
1392107754.0,1392107754.0,4
1392107754.0,1392107754.0,3
1392107755.0,1392107755.0,"4,3"
1392107755.0,1392107755.0,4
1392107755.0,1392107755.0,3
1392107756.0,1392107756.0,"4,3"
1392107756.0,1392107756.0,4
1392107756.0,1392107756.0,3
1392107757.0,1392107757.0,"4,3"
1392107757.0,1392107757.0,4
1392107757.0,1392107757.0,3
1392107758.0,1392107758.0,"4,3"
1392107758.0,1392107758.0,4
1392107758.0,1392107758.0,3
1392107759.0,1392107759.0,"4,3"
1392107759.0,1392107759.0,4
1392107759.0,1392107759.0,3
1392107760.0,1392107760.0,"4,3"
1392107760.0,1392107760.0,4
1392107760.0,1392107760.0,3
1392107761.0,1392107761.0,"4,3"
1392107761.0,1392107761.0,4
1392107761.0,1392107761.0,3
1392107762.0,1392107762.0,"4,3"
1392107762.0,1392107762.0,4
1392107762.0,1392107762.0,3
1392107763.0,1392107763.0,"4,3"
1392107763.0,1392107763.0,4
1392107763.0,1392107763.0,3
1392107764.0,1392107764.0,"4,3"
1392107764.0,1392107764.0,4
1392107764.0,1392107764.0,3
1392107765.0,1392107765.0,"4,3"
1392107765.0,1392107765.0,4
1392107765.0,1392107765.0,3
1392107766.0,1392107766.0,"4,3"
1392107766.0,1392107766.0,4
1392107766.0,1392107766.0,3
1392107767.0,1392107767.0,"4,3"
1392107767.0,1392107767.0,4
1392107767.0,1392107767.0,3
1392107768.0,1392107768.0,"4,3"
1392107768.0,1392107768.0,4
1392107768.0,1392107768.0,3
1392107769.0,1392107769.0,"4,3"
1392107769.0,1392107769.0,4
1392107769.0,1392107769.0,3
1392107770.0,1392107770.0,"4,3"
1392107770.0,1392107770.0,4
1392107770.0,1392107770.0,3
1392107771.0,1392107771.0,"4,3"
1392107771.0,1392107771.0,4
1392107771.0,1392107771.0,3
1392107772.0,1392107772.0,"4,3"
1392107772.0,1392107772.0,4
1392107772.0,1392107772.0,3
1392107773.0,1392107773.0,"4,3"
1392107773.0,1392107773.0,4
1392107773.0,1392107773.0,3
1392107774.0,1392107774.0,"4,3"
1392107774.0,1392107774.0,4
1392107774.0,1392107774.0,3
1392107775.0,1392107775.0,"4,3"
1392107775.0,1392107775.0,4
1392107775.0,1392107775.0,3
1392107776.0,1392107776.0,"4,3"
1392107776.0,1392107776.0,4
1392107776.0,1392107776.0,3
1392107777.0,1392107777.0,"4,3"
1392107777.0,1392107777.0,4
1392107777.0,1392107777.0,3
1392107778.0,1392107778.0,"4,3"
1392107778.0,1392107778.0,4
1392107778.0,1392107778.0,3
1392107779.0,1392107779.0,"4,3"
1392107779.0,1392107779.0,4
1392107779.0,1392107779.0,3
1392107780.0,1392107780.0,"4,3"
1392107780.0,1392107780.0,4
1392107780.0,1392107780.0,3
1392107781.0,1392107781.0,"4,3"
1392107781.0,1392107781.0,4
1392107781.0,1392107781.0,3
1392107782.0,1392107782.0,"4,3"
1392107782.0,1392107782.0,4
1392107782.0,1392107782.0,3
1392107783.0,1392107783.0,"4,3"
1392107783.0,1392107783.0,4
1392107783.0,1392107783.0,3
1392107784.0,1392107784.0,"4,3"
1392107784.0,1392107784.0,4
1392107784.0,1392107784.0,3
1392107785.0,1392107785.0,"4,3"
1392107785.0,1392107785.0,4
1392107785.0,1392107785.0,3
1392107786.0,1392107786.0,"4,3"
1392107786.0,1392107786.0,4
1392107786.0,1392107786.0,3
1392107787.0,1392107787.0,"4,3"
1392107787.0,1392107787.0,4
1392107787.0,1392107787.0,3
1392107788.0,1392107788.0,"4,3"
1392107788.0,1392107788.0,4
1392107788.0,1392107788.0,3
1392107789.0,1392107789.0,"4,3"
1392107789.0,1392107789.0,4
1392107789.0,1392107789.0,3
1392107790.0,1392107790.0,"4,3"
1392107790.0,1392107790.0,4
1392107790.0,1392107790.0,3
1392107791.0,1392107791.0,"4,3"
1392107791.0,1392107791.0,4
1392107791.0,1392107791.0,3
1392107792.0,1392107792.0,"4,3"
1392107792.0,1392107792.0,4
1392107792.0,1392107792.0,3
1392107793.0,1392107793.0,"4,3"
1392107793.0,1392107793.0,4
1392107793.0,1392107793.0,3
1392107794.0,1392107794.0,"4,3"
1392107794.0,1392107794.0,4
1392107794.0,1392107794.0,3
1392107795.0,1392107795.0,"4,3"
1392107795.0,1392107795.0,4
1392107795.0,1392107795.0,3
1392107796.0,1392107796.0,"4,3"
1392107796.0,1392107796.0,4
1392107796.0,1392107796.0,3
1392107797.0,1392107797.0,"4,3"
1392107797.0,1392107797.0,4
1392107797.0,1392107797.0,3
1392107798.0,1392107798.0,"4,3"
1392107798.0,1392107798.0,4
1392107798.0,1392107798.0,3
1392107799.0,1392107799.0,"4,3"
1392107799.0,1392107799.0,4
1392107799.0,1392107799.0,3
1392107800.0,1392107800.0,"4,3"
1392107800.0,1392107800.0,4
1392107800.0,1392107800.0,3
1392107801.0,1392107801.0,"4,3"
1392107801.0,1392107801.0,4
1392107801.0,1392107801.0,3
1392107802.0,1392107802.0,"4,3"
1392107802.0,1392107802.0,4
1392107802.0,1392107802.0,3
1392107803.0,1392107803.0,"4,3"
1392107803.0,1392107803.0,4
1392107803.0,1392107803.0,3
1392107804.0,1392107804.0,"4,3"
1392107804.0,1392107804.0,4
1392107804.0,1392107804.0,3
1392107805.0,1392107805.0,"4,3"
1392107805.0,1392107805.0,4
1392107805.0,1392107805.0,3
1392107806.0,1392107806.0,"4,3"
1392107806.0,1392107806.0,4
1392107806.0,1392107806.0,3
1392107807.0,1392107807.0,"4,3"
1392107807.0,1392107807.0,4
1392107807.0,1392107807.0,3
1392107808.0,1392107808.0,"4,3"
